step,reward,win_rate
832587,18.38084644039734,0.59375
842641,18.393729304635755,0.625
852698,18.912251655629134,0.75
862777,18.930204884105954,0.75
872795,19.6080298013245,0.90625
882848,19.345405629139066,0.8125
892911,19.452969784768207,0.84375
902951,18.4790976821192,0.59375
912973,18.2251655629139,0.59375
923006,19.092560016556288,0.8125
933058,18.638607201986748,0.71875
943073,19.419546771523173,0.84375
953109,18.920167632450326,0.75
963134,18.711713576158935,0.6875
973210,19.374637831125824,0.84375
983247,19.509882036423836,0.875
993271,19.432688327814567,0.8125
1003282,19.42911837748344,0.875
1013283,19.68817259933774,0.90625
1023347,19.77416183774834,0.9375
1033420,19.796512831125824,0.9375
1043475,19.57610720198675,0.875
1053514,19.609995860927146,0.875
1063597,19.52550703642384,0.875
1073674,19.33510968543046,0.8125
1083726,19.409250827814567,0.84375
1093766,19.2928911423841,0.8125
1103767,19.42601407284768,0.875
1113797,19.442104718543042,0.84375
1123860,19.54356374172185,0.875
1133883,19.413907284768207,0.84375
1143895,19.695260761589402,0.90625
1153902,19.918356788079468,0.96875
1163956,19.467042632450326,0.875
1173979,19.86268625827814,0.96875
1184021,19.01997102649006,0.8125
1194053,19.808464403973506,0.96875
1204100,19.281456953642376,0.78125
1214102,19.7642798013245,0.9375
1224111,19.776800496688736,0.90625
1234129,19.722112996688736,0.9375
1244148,19.892849751655625,0.9375
1254153,19.828280215231786,0.9375
1264226,19.938276076158935,0.96875
1274259,19.639021109271518,0.90625
1284316,20.055360099337747,1.0
1294337,19.807222682119203,0.9375
1304391,19.77131622516556,0.96875
1314394,20.053083609271518,1.0
1324414,20.05111754966887,1.0
1334428,19.628362996688736,0.9375
1344435,20.089714403973506,1.0
1354494,19.668253311258272,0.90625
1364550,20.026800496688736,1.0
1374602,19.92679014900662,0.96875
1384674,20.023282284768207,1.0
1394738,19.91633899006622,0.96875
1404791,20.029490894039732,1.0
1414825,19.93449917218543,0.96875
1424881,19.912820778145694,0.96875
1434891,19.817880794701985,0.9375
1444931,20.044184602649004,1.0
1454985,19.829832367549663,0.9375
1465001,19.786061672185426,0.90625
1475069,20.045115894039732,1.0
1485095,19.830246274834433,0.96875
1495120,19.63731374172185,0.90625
1505149,19.922495860927146,0.96875
1515185,19.92001241721854,0.96875
1525244,19.79656456953642,0.9375
1535271,19.813276076158935,0.9375
1545274,20.043977649006617,1.0
1555311,19.841266556291387,0.9375
1565355,19.76117549668874,0.9375
1575397,19.476821192052977,0.84375
1585416,19.76334850993377,0.9375
1595432,19.683205711920525,0.9375
1605454,19.871843956953636,0.96875
1615495,20.025972682119203,1.0
1625496,20.027524834437084,1.0
1635507,20.05101407284768,1.0
1645559,19.77442052980132,0.9375
1655613,19.50713990066225,0.875
1665641,19.749948261589402,0.90625
1675668,20.03083609271523,1.0
1685709,19.687913907284766,0.9375
1695730,19.731167218543042,0.9375
1705747,19.280008278145694,0.84375
1715772,19.900351821192046,0.96875
1725809,19.585523592715226,0.90625
1735859,19.81462127483443,0.9375
1745915,19.84644039735099,0.96875
1755945,19.088524420529797,0.84375
1765956,19.960678807947016,0.96875
1776007,19.725941639072843,0.90625
1786024,19.975941639072843,0.96875
1796081,19.79640935430463,0.9375
1806098,19.175755380794698,0.875
1816150,19.697019867549663,0.9375
1826160,19.712230960264897,0.90625
1836215,19.359323261589395,0.875
1846260,19.725475993377476,0.90625
1856314,19.4803911423841,0.875
1866357,19.223820364238406,0.90625
1876441,19.95395281456953,0.96875
1886509,19.851303807947012,0.9375
1896542,19.80634312913907,0.9375
1906608,19.969526076158935,0.96875
1916676,20.05422185430463,1.0
1926699,19.69567466887417,0.875
1936727,19.656043046357613,0.90625
1946777,19.835368377483437,0.96875
1956855,19.998706539735096,0.96875
1966910,19.787510347682115,0.90625
1976931,19.461817052980123,0.84375
1986981,19.956281043046353,0.96875
1997026,20.045322847682115,1.0
2007097,20.064776490066222,1.0
2017140,19.928704470198667,0.96875
2027211,20.00734685430463,0.96875
2037219,20.091990894039732,1.0
2047276,20.07947019867549,1.0
