step,reward,win_rate
762404,15.440449089403963,0.0625
772483,14.992290976821186,0.03125
782561,16.12515521523178,0.1875
792606,16.537872516556284,0.28125
802660,15.241463162251648,0.09375
812691,16.012624172185422,0.125
822725,16.816742549668863,0.34375
832751,16.014641970198664,0.09375
842844,15.801841887417208,0.15625
852884,15.433102235099332,0.1875
862939,16.180722268211916,0.21875
872992,17.21885347682118,0.3125
883030,15.553549254966878,0.125
893097,17.45757450331125,0.40625
903154,17.893160182119196,0.53125
913215,16.270850579470192,0.25
923272,17.550858857615886,0.4375
933345,17.945260761589395,0.46875
943383,17.226769453642376,0.34375
953407,17.71316225165562,0.40625
963433,17.75175910596026,0.4375
973447,17.900662251655625,0.46875
983449,17.504035596026483,0.53125
993483,17.526438327814567,0.5
1003542,17.454832367549663,0.34375
1013564,17.96854304635761,0.53125
1023658,17.98070157284767,0.5
1033684,17.333609271523173,0.4375
1043748,18.093853476821188,0.59375
1053818,17.461454884105954,0.46875
1063819,19.18987996688741,0.78125
1073853,17.504759933774828,0.5
1083894,17.693087748344368,0.46875
1093903,19.296978476821185,0.78125
1103981,18.558464403973502,0.625
1113981,19.067104718543042,0.75
1123995,18.268418874172177,0.59375
1134030,19.62432740066225,0.875
1144056,18.728114652317878,0.71875
1154129,18.46942259933774,0.5625
1164148,19.587644867549663,0.875
1174243,18.658578228476816,0.6875
1184268,19.502328228476816,0.90625
1194344,18.936051324503303,0.65625
1204387,19.571709437086092,0.875
1214445,19.796874999999996,0.9375
1224464,19.20757450331125,0.78125
1234471,19.735564983443705,0.90625
1244550,19.558723096026483,0.84375
1254602,18.931653559602644,0.84375
1264673,19.72273385761589,0.90625
1274685,19.6965542218543,0.90625
1284762,19.121999172185426,0.75
1294799,19.665459437086092,0.90625
1304850,18.693708609271518,0.75
1314879,19.8761899834437,0.96875
1324920,19.31477649006622,0.75
1335006,19.91452814569536,0.9375
1345060,19.83340231788079,0.9375
1355070,19.616773592715226,0.875
1365094,19.797392384105958,0.9375
1375143,19.82791804635761,0.96875
1385151,19.89828228476821,0.96875
1395195,20.068812086092713,1.0
1405217,19.91587334437086,0.96875
1415245,19.977235099337744,0.96875
1425305,19.856684602649004,0.9375
1435376,19.94148385761589,0.96875
1445440,19.94738203642384,0.96875
1455448,19.253776903973502,0.84375
1465488,19.726821192052974,0.90625
1475541,19.722785596026487,0.90625
1485590,19.922081953642383,0.96875
1495645,19.568449917218537,0.875
1505711,19.944950331125824,0.96875
1515763,20.04097682119205,1.0
1525770,20.03052566225165,1.0
1535807,19.943191225165556,0.96875
1545855,20.02348923841059,1.0
1555935,19.933671357615893,0.96875
1565990,20.030008278145694,1.0
1576034,19.82703849337748,0.9375
1586105,19.73613410596026,0.90625
1596132,20.05701572847682,1.0
1606145,20.060947847682115,1.0
1616173,19.645954056291387,0.90625
1626184,19.623085678807946,0.875
1636200,19.75475993377483,0.9375
1646262,20.040459437086092,1.0
1656296,19.771833609271518,0.96875
1666379,19.650455298013238,0.90625
1676389,19.36377276490066,0.9375
1686448,19.713990066225158,0.9375
1696460,19.638245033112575,0.9375
1706523,20.0273178807947,1.0
1716572,20.031146523178805,1.0
1726644,19.880329056291387,0.96875
1736669,19.87810430463576,0.96875
1746680,19.901438327814567,0.96875
1756694,20.01531456953642,1.0
1766712,20.03849337748344,1.0
1776767,19.851562499999996,0.9375
1786813,19.3333505794702,0.90625
1796825,19.7642798013245,0.96875
1806873,19.94681291390728,0.96875
1816894,19.703280215231786,0.9375
1826965,19.703694122516552,0.9375
1836966,19.463783112582778,0.90625
1846980,19.554584023178805,0.84375
1857011,19.58743791390728,0.90625
1867069,20.012520695364238,1.0
1877109,19.448572019867544,0.875
1887113,19.87743170529801,0.96875
1897150,19.56337955298013,0.9375
1907198,20.01189983443708,1.0
1917245,19.800807119205295,0.96875
1927295,19.30841266556291,0.75
1937338,19.79889279801324,0.9375
1947374,19.970871274834433,0.96875
1957385,19.630587748344368,0.90625
1967448,18.540200745033108,0.65625
1977505,19.580608443708606,0.875
1987511,20.01738410596026,1.0
1997517,19.937396523178805,0.96875
2007544,19.720302152317878,0.90625
2017565,19.96492135761589,0.96875
2027590,19.955349751655625,0.96875
2037635,19.82300289735099,0.90625
2047685,19.373706539735096,0.90625
