step,reward,win_rate
707651,1.2221338748931885,0.0
717651,1.437063455581665,0.0
727651,1.3691458702087402,0.0
738044,1.8032193183898926,0.0
748114,1.5775394439697266,0.0
758382,0.9597692489624023,0.0
768445,1.363926887512207,0.0
778578,1.2583343982696533,0.0
788578,1.2234838008880615,0.0
798578,1.588956594467163,0.0
808578,0.6577608585357666,0.0
818578,0.8090124130249023,0.0
828798,3.211815357208252,0.0
838839,1.9868297576904297,0.0
848839,1.0228071212768555,0.0
858839,1.7777214050292969,0.0
868860,0.6948704719543457,0.0
878860,1.6922907829284668,0.0
888902,1.8169457912445068,0.0
899227,1.484497308731079,0.0
909227,1.2543163299560547,0.0
919498,1.8075752258300781,0.0
929739,1.3199188709259033,0.0
939927,3.3153886795043945,0.0
950018,1.968412160873413,0.0
960018,1.450709342956543,0.0
970018,1.4806575775146484,0.0
980093,1.300766944885254,0.0
990261,2.83070707321167,0.0
1000331,1.5699384212493896,0.0
1010447,1.7280635833740234,0.0
1020584,1.8450260162353516,0.0
1030807,3.293881893157959,0.0
1040916,4.024228096008301,0.0
1051052,2.45227313041687,0.0
1061198,2.192845344543457,0.0
1071431,1.9122779369354248,0.0
1081507,3.48770809173584,0.0
1091507,2.77344012260437,0.0
1101571,2.934509754180908,0.0
1111649,1.931004524230957,0.0
1121715,1.1327457427978516,0.0
1131802,2.4975719451904297,0.0
1141891,1.04268217086792,0.0
1151891,2.2496275901794434,0.0
1161891,3.4196624755859375,0.0
1172206,2.5432567596435547,0.0
1182272,2.2352113723754883,0.0
1192355,2.0209474563598633,0.0
1202392,2.9016528129577637,0.0
1212580,1.382662296295166,0.0
1222641,1.660510540008545,0.0
1232641,3.0746407508850098,0.0
1242789,3.2205488681793213,0.0
1253003,1.97532320022583,0.0
1263003,3.806025266647339,0.0
1273104,2.5828795433044434,0.0
1283230,2.913482189178467,0.0
1293230,2.4174551963806152,0.0
1303351,2.1916751861572266,0.0
1313487,2.7640528678894043,0.0
1323550,4.1480677127838135,0.0
1333870,2.1422476768493652,0.0
1343943,3.1725168228149414,0.0
1354060,2.5015151500701904,0.0
1364410,1.4337000846862793,0.0
1374445,1.043846607208252,0.0
1384445,1.6528606414794922,0.0
1394445,1.3857524394989014,0.0
1404445,0.6354141235351562,0.0
1414445,1.4834961891174316,0.0
1424445,0.6227016448974609,0.0
1434445,1.8625173568725586,0.0
1444445,1.1226301193237305,0.0
1454445,0.6862239837646484,0.0
1464445,1.0414671897888184,0.0
1474445,0.7533364295959473,0.0
1484445,1.1616249084472656,0.0
1494445,0.7907557487487793,0.0
1504741,0.523292064666748,0.0
1514741,1.0074968338012695,0.0
1524741,3.7712645530700684,0.0
1534744,3.403634786605835,0.0
1544744,0.6675562858581543,0.0
1554839,4.082170486450195,0.0
1565050,2.2740883827209473,0.0
1575196,1.576697587966919,0.0
1585496,1.1921796798706055,0.0
1595723,2.628775119781494,0.0
1606045,3.173112630844116,0.0
1616130,2.1973819732666016,0.0
1626130,3.0413661003112793,0.0
1636322,3.339355945587158,0.0
1646322,4.769244432449341,0.0
1656553,4.822541236877441,0.0
1666553,4.199416160583496,0.0
1676800,4.016395092010498,0.0
1686964,3.667133331298828,0.0
1697185,3.901101589202881,0.0
1707260,3.3531980514526367,0.0
1717260,5.389017105102539,0.0
1727431,3.304096221923828,0.0
1737602,3.251131534576416,0.0
1747691,2.7084598541259766,0.0
1757691,4.041073799133301,0.0
1767761,2.6814346313476562,0.0
1777846,3.356891632080078,0.0
1787846,2.1725873947143555,0.0
1798057,2.277960777282715,0.0
1808057,2.1827852725982666,0.0
1818057,2.420045852661133,0.0
1828275,2.172339916229248,0.0
1838275,2.2438740730285645,0.0
1848275,2.9876017570495605,0.0
1858645,2.106233596801758,0.0
1868645,2.019547939300537,0.0
1878645,2.269895076751709,0.0
1888645,5.728463172912598,0.0
1898645,2.3189539909362793,0.0
1908721,4.970438003540039,0.0
1918774,2.781729221343994,0.0
1928841,2.7629356384277344,0.0
1938841,4.959667205810547,0.0
1948841,6.093460559844971,0.0
1958841,3.3484392166137695,0.0
1968999,5.581506729125977,0.0
1979152,7.497162580490112,0.0
1989356,7.258115530014038,0.0
1999478,7.209574937820435,0.0
2009594,4.913647651672363,0.0
2019782,6.708813667297363,0.0
2029893,4.803211688995361,0.0
2040125,4.0306830406188965,0.0
2050125,4.847146272659302,0.0
